code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
20521813,https://world.openfoodfacts.org/product/20521813,kiliweb,1522180011,1606040335,Moutarde a l'ancienne,NA,NA,225 g,"bote, product","bote,product",NA,Deluxe,deluxe,"Comestibles, Condimentos, Salsas, Salsas de mostaza, Mostazas de Dijon","en:groceries,en:condiments,en:sauces,en:mustards,en:dijon-mustards",NA,NA,Paises Bajos,paises-bajos,NA,NA,NA,NA,NA,NA,España,Lidl,"France, Spain, en:it","42% agua. 30% granos de mostaza, 17% vinagre de alcohol, 6% vino blanco (contiene sulfitos) 4% Sal, 1% azúcar, acidulante: ácido cítrico, aroma natural de hierbas aromaticas, antioxidante: metabisulfito potásico.",NA,"en:mustard,en:sulphur-dioxide-and-sulphites",en:gluten,en:gluten,100g,100,NA,2,"en:e224,en:e330",0,NA,NA,0,NA,NA,12,d,3,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:dijon-mustards,https://images.openfoodfacts.org/images/products/20521813/front_es.19.400.jpg,https://images.openfoodfacts.org/images/products/20521813/front_es.19.200.jpg,https://images.openfoodfacts.org/images/products/20521813/front_es.19.400.jpg,https://images.openfoodfacts.org/images/products/20521813/front_es.19.200.jpg,https://images.openfoodfacts.org/images/products/20521813/ingredients_es.21.400.jpg,https://images.openfoodfacts.org/images/products/20521813/ingredients_es.21.200.jpg,https://images.openfoodfacts.org/images/products/20521813/nutrition_es.32.400.jpg,https://images.openfoodfacts.org/images/products/20521813/nutrition_es.32.200.jpg,NA,164,686,NA,11.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,NA,NA,NA,4.2,1.68,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8412206521272,https://world.openfoodfacts.org/product/8412206521272,saffron-off,1574877367,1605985763,Pimentón Picante - Lata 75g,NA,NA,75 g,NA,NA,NA,NA,NA,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Pimentón","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:paprika",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,Pimentón picante,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:paprika,https://images.openfoodfacts.org/images/products/841/220/652/1272/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/841/220/652/1272/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/841/220/652/1272/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/841/220/652/1272/front_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
24025294,https://world.openfoodfacts.org/product/24025294,javichu,1404494716,1605982197,Hierbas provenza,NA,Cayena (o pimienta de cayena). Nota: con el mismo código de barras hay otros productos similares.,15 g,Bote de vidrio,bote-de-vidrio,NA,NA,NA,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Pimienta, Chiles, fr:Capsicum frutescens, Cayena, Cayena entera","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:chili-peppers,fr:capsicum-frutescens,en:cayenne-peppers,en:whole-cayenne",NA,NA,"Vilassar de Mar,Barcelona (provincia),Cataluña,España","vilassar-de-mar,barcelona-provincia,cataluna,espana","Vegetariano,Vegano","en:vegetarian,en:vegan","ES 24.00073/B C EC,ENVASADOR:,CONSERVAS DANI S.A.U.","es-24-00073-b-c-ec,envasador,conservas-dani-s-a-u",NA,NA,España,Aldi,España,Pimienta cayena (Capsicum spp).,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,1,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:whole-cayenne,https://images.openfoodfacts.org/images/products/24025294/front_es.15.400.jpg,https://images.openfoodfacts.org/images/products/24025294/front_es.15.200.jpg,https://images.openfoodfacts.org/images/products/24025294/front_es.15.400.jpg,https://images.openfoodfacts.org/images/products/24025294/front_es.15.200.jpg,https://images.openfoodfacts.org/images/products/24025294/ingredients_es.7.400.jpg,https://images.openfoodfacts.org/images/products/24025294/ingredients_es.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8412721011807,https://world.openfoodfacts.org/product/8412721011807,elcoco,1565172914,1605979313,Canela en rama,NA,NA,NA,NA,NA,NA,NA,NA,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Canela, Canela en rama","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-sticks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cinnamon-sticks,https://images.openfoodfacts.org/images/products/841/272/101/1807/front_es.4.400.jpg,https://images.openfoodfacts.org/images/products/841/272/101/1807/front_es.4.200.jpg,https://images.openfoodfacts.org/images/products/841/272/101/1807/front_es.4.400.jpg,https://images.openfoodfacts.org/images/products/841/272/101/1807/front_es.4.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/841/272/101/1807/nutrition_es.3.400.jpg,https://images.openfoodfacts.org/images/products/841/272/101/1807/nutrition_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8412900401139,https://world.openfoodfacts.org/product/8412900401139,kiliweb,1572366501,1605977502,Hierba luisa,NA,NA,NA,NA,NA,NA,Pompadour,pompadour,"Alimentos y bebidas de origen vegetal, Bebidas, Alimentos de origen vegetal, Comestibles, Condimentos, Plantas culinarias, Bebidas para tomar calientes, Bebidas de origen vegetal, Plantas aromáticas, Hierbas aromáticas, Plantas para infusiones, Verbenáceas, Hierba luisa","en:plant-based-foods-and-beverages,en:beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:hot-beverages,en:plant-based-beverages,en:aromatic-plants,en:aromatic-herbs,en:herbal-teas,en:verbena-family,en:lemon-verbena",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:lemon-verbena,https://images.openfoodfacts.org/images/products/841/290/040/1139/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/841/290/040/1139/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/841/290/040/1139/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/841/290/040/1139/front_es.3.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/841/290/040/1139/nutrition_es.5.400.jpg,https://images.openfoodfacts.org/images/products/841/290/040/1139/nutrition_es.5.200.jpg,NA,1,4,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
3434410065439,https://world.openfoodfacts.org/product/3434410065439,kiliweb,1572297074,1605974949,Canela molida,NA,NA,NA,NA,NA,NA,NA,NA,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Canela, Canela molida","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:cinnamon,en:cinnamon-powder",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:cinnamon-powder,https://images.openfoodfacts.org/images/products/343/441/006/5439/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/343/441/006/5439/front_es.3.200.jpg,https://images.openfoodfacts.org/images/products/343/441/006/5439/front_es.3.400.jpg,https://images.openfoodfacts.org/images/products/343/441/006/5439/front_es.3.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8436550542127,https://world.openfoodfacts.org/product/8436550542127,elcoco,1572291105,1605968433,Salsa de soja sin gluten,NA,NA,NA,NA,NA,NA,Leroy,leroy,"Comestibles, Condimentos, Salsas, Salsas de soja","en:groceries,en:condiments,en:sauces,en:soy-sauces",NA,NA,NA,NA,Sin gluten,en:gluten-free,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:soy-sauces,https://images.openfoodfacts.org/images/products/843/655/054/2127/front_es.21.400.jpg,https://images.openfoodfacts.org/images/products/843/655/054/2127/front_es.21.200.jpg,https://images.openfoodfacts.org/images/products/843/655/054/2127/front_es.21.400.jpg,https://images.openfoodfacts.org/images/products/843/655/054/2127/front_es.21.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/843/655/054/2127/nutrition_es.23.400.jpg,https://images.openfoodfacts.org/images/products/843/655/054/2127/nutrition_es.23.200.jpg,NA,94,393,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,12.3,4.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
24098441,https://world.openfoodfacts.org/product/24098441,kiliweb,1565508144,1605963110,Ajo Negro,NA,NA,NA,NA,NA,NA,Special de Aldi,special-de-aldi,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Frutas y verduras y sus productos, Plantas culinarias, Verduras y hortalizas y sus productos, Ajos y derivados, Ajos","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:garlic-and-their-products,en:garlic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Aldi,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,a,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:garlic,https://images.openfoodfacts.org/images/products/24098441/front_es.14.400.jpg,https://images.openfoodfacts.org/images/products/24098441/front_es.14.200.jpg,https://images.openfoodfacts.org/images/products/24098441/front_es.14.400.jpg,https://images.openfoodfacts.org/images/products/24098441/front_es.14.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/24098441/nutrition_es.16.400.jpg,https://images.openfoodfacts.org/images/products/24098441/nutrition_es.16.200.jpg,NA,227,950,NA,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,NA,NA,NA,0.01,0.004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
3166298907692,https://world.openfoodfacts.org/product/3166298907692,openfoodfacts-contributors,1463830202,1605958777,Pimienta negra molinillo ajustable,NA,NA,NA,NA,NA,NA,Ducros,ducros,"Alimentos y bebidas de origen vegetal, Alimentos de origen vegetal, Comestibles, Condimentos, Especias, Pimienta, Pimienta en grano, Pimienta negra, Pimienta negra en grano","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices,en:peppers,en:peppercorns,en:black-peppers,en:black-peppercorns",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,España,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-to-be-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:black-peppercorns,https://images.openfoodfacts.org/images/products/316/629/890/7692/front_es.11.400.jpg,https://images.openfoodfacts.org/images/products/316/629/890/7692/front_es.11.200.jpg,https://images.openfoodfacts.org/images/products/316/629/890/7692/front_es.11.400.jpg,https://images.openfoodfacts.org/images/products/316/629/890/7692/front_es.11.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
8413900081611,https://world.openfoodfacts.org/product/8413900081611,kiliweb,1556970849,1605957684,Especias spaghetti,NA,NA,35 g,NA,NA,NA,NA,NA,"Aliments et boissons à base de végétaux, Aliments d'origine végétale, Epicerie, Condiments, Epices","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:spices",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Francia,España",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-to-be-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:packaging-photo-to-be-selected, en:nutrition-photo-to-be-selected, en:ingredients-photo-selected, en:front-photo-selected, en:photos-uploaded",NA,NA,NA,en:spices,https://images.openfoodfacts.org/images/products/841/390/008/1611/front_fr.4.400.jpg,https://images.openfoodfacts.org/images/products/841/390/008/1611/front_fr.4.200.jpg,https://images.openfoodfacts.org/images/products/841/390/008/1611/front_fr.4.400.jpg,https://images.openfoodfacts.org/images/products/841/390/008/1611/front_fr.4.200.jpg,https://images.openfoodfacts.org/images/products/841/390/008/1611/ingredients_fr.7.400.jpg,https://images.openfoodfacts.org/images/products/841/390/008/1611/ingredients_fr.7.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Spain
