code,url,creator,created_t,last_modified_t,product_name,abbreviated_product_name,generic_name,quantity,packaging,packaging_tags,packaging_text,brands,brands_tags,categories,categories_tags,origins,origins_tags,manufacturing_places,manufacturing_places_tags,labels,labels_tags,emb_codes,emb_codes_tags,cities,cities_tags,purchase_places,stores,countries,ingredients_text,allergens,allergens_tags,traces,traces_tags,serving_size,serving_quantity,no_nutriments,additives_n,additives_tags,ingredients_from_palm_oil_n,ingredients_from_palm_oil,ingredients_from_palm_oil_tags,ingredients_that_may_be_from_palm_oil_n,ingredients_that_may_be_from_palm_oil,ingredients_that_may_be_from_palm_oil_tags,nutriscore_score,nutriscore_grade,nova_group,pnns_groups_1,pnns_groups_2,states,brand_owner,ecoscore_score_fr,ecoscore_grade_fr,main_category,image_url,image_small_url,image_front_url,image_front_small_url,image_ingredients_url,image_ingredients_small_url,image_nutrition_url,image_nutrition_small_url,energy-kj_100g,energy-kcal_100g,energy_100g,energy-from-fat_100g,fat_100g,saturated-fat_100g,-butyric-acid_100g,-caproic-acid_100g,-caprylic-acid_100g,-capric-acid_100g,-lauric-acid_100g,-myristic-acid_100g,-palmitic-acid_100g,-stearic-acid_100g,-arachidic-acid_100g,-behenic-acid_100g,-lignoceric-acid_100g,-cerotic-acid_100g,-montanic-acid_100g,-melissic-acid_100g,monounsaturated-fat_100g,polyunsaturated-fat_100g,omega-3-fat_100g,-alpha-linolenic-acid_100g,-eicosapentaenoic-acid_100g,-docosahexaenoic-acid_100g,omega-6-fat_100g,-linoleic-acid_100g,-arachidonic-acid_100g,-gamma-linolenic-acid_100g,-dihomo-gamma-linolenic-acid_100g,omega-9-fat_100g,-oleic-acid_100g,-elaidic-acid_100g,-gondoic-acid_100g,-mead-acid_100g,-erucic-acid_100g,-nervonic-acid_100g,trans-fat_100g,cholesterol_100g,carbohydrates_100g,sugars_100g,-sucrose_100g,-glucose_100g,-fructose_100g,-lactose_100g,-maltose_100g,-maltodextrins_100g,starch_100g,polyols_100g,fiber_100g,-soluble-fiber_100g,-insoluble-fiber_100g,proteins_100g,casein_100g,serum-proteins_100g,nucleotides_100g,salt_100g,sodium_100g,alcohol_100g,vitamin-a_100g,beta-carotene_100g,vitamin-d_100g,vitamin-e_100g,vitamin-k_100g,vitamin-c_100g,vitamin-b1_100g,vitamin-b2_100g,vitamin-pp_100g,vitamin-b6_100g,vitamin-b9_100g,folates_100g,vitamin-b12_100g,biotin_100g,pantothenic-acid_100g,silica_100g,bicarbonate_100g,potassium_100g,chloride_100g,calcium_100g,phosphorus_100g,iron_100g,magnesium_100g,zinc_100g,copper_100g,manganese_100g,fluoride_100g,selenium_100g,chromium_100g,molybdenum_100g,iodine_100g,caffeine_100g,taurine_100g,ph_100g,fruits-vegetables-nuts_100g,fruits-vegetables-nuts-dried_100g,fruits-vegetables-nuts-estimate_100g,collagen-meat-protein-ratio_100g,cocoa_100g,chlorophyl_100g,carbon-footprint_100g,carbon-footprint-from-meat-or-fish_100g,nutrition-score-fr_100g,nutrition-score-uk_100g,glycemic-index_100g,water-hardness_100g,choline_100g,phylloquinone_100g,beta-glucan_100g,inositol_100g,carnitine_100g,search_category,search_country
4316734063454,https://world.openfoodfacts.org/product/4316734063454,omnomnotes-app,1575737107,1578945853,Soja Sauce,NA,NA,NA,NA,NA,NA,Bon Asia,bon-asia,"Groceries, Condiments, Sauces, Soy sauces","en:groceries,en:condiments,en:sauces,en:soy-sauces",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:Austria,NA,NA,NA,NA,NA,100 g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,c,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:soy-sauces,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,146,NA,0.5,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,48.8,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9001604805801,https://world.openfoodfacts.org/product/9001604805801,openfoodfacts-contributors,1552756812,1611783322,"Senf, Bio",NA,NA,NA,NA,NA,NA,Pearls of Samarkand,pearls-of-samarkand,"Groceries, Condiments, Sauces, Mustards","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,Organic,en:organic,NA,NA,NA,NA,NA,NA,en:Austria,NA,NA,NA,NA,NA,100g,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,d,NA,Fat and sauces,Dressings and sauces,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:origins-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-uploaded",NA,NA,NA,en:mustards,NA,NA,NA,NA,NA,NA,NA,NA,NA,94,393,NA,5.6,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,NA,NA,NA,3.6,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9100000698793,https://world.openfoodfacts.org/product/9100000698793,openfoodfacts-contributors,1552738923,1572013291,Zitronen-Säuerungsmittel,NA,NA,200 ml,Plastik-Flasche,plastik-flasche,NA,S-Budget,s-budget,"Lebensmittel, Gewürzmittel","en:groceries,en:condiments",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Österreich, en:ch","Wasser, Zitronensaft aus Kaliummetabisulfit.",NA,NA,NA,NA,1000g,1000,NA,0,NA,0,NA,NA,0,NA,NA,5,c,1,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:condiments,https://images.openfoodfacts.org/images/products/910/000/069/8793/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/ingredients_de.7.400.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/ingredients_de.7.200.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/nutrition_de.10.400.jpg,https://images.openfoodfacts.org/images/products/910/000/069/8793/nutrition_de.10.200.jpg,NA,520,2176,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9000275733819,https://world.openfoodfacts.org/product/9000275733819,murdelta,1393693958,1560892625,Knorr Gemüse Bouquet rein pflanzlich,NA,Gemüsebouquet,136g,Glass,glass,NA,Knorr,knorr,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Würzen","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:seasonings",Österreich,en:austria,NA,NA,NA,NA,NA,NA,NA,NA,Graz,NA,Österreich,"Jodiertes Speisesalz, Maltodextrin, Geschmacksverstärker (Mononatriumglutamat, Dinatriuminosinat, Dinatriumuanylat), 4,5% Gemüsesaftkonzentrat (Karotte, Steckrübe, Wirsing), Speisesalz, 4% Gemüse (Zwiebeln, Sellerie, roter Gemüsepaprika), Zucker, Hefeextrakt, Petersilie, Fenchelsamen, Curcuma, Liebstöckl, Basilikum, Koreanderblätter, Säurungsmittel Citronensäure, Muskat, Pfeffer,",NA,en:celery,"en:eggs,en:gluten,en:milk","en:eggs,en:gluten,en:milk",NA,NA,NA,2,"en:e621,en:e631",0,NA,NA,0,NA,NA,4,c,4,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/900/027/573/3819/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/027/573/3819/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/027/573/3819/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/027/573/3819/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/027/573/3819/ingredients_de.6.400.jpg,https://images.openfoodfacts.org/images/products/900/027/573/3819/ingredients_de.6.200.jpg,NA,NA,20,NA,20,NA,0.1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,0.3,NA,NA,NA,1.1176,0.44704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
4039057400446,https://world.openfoodfacts.org/product/4039057400446,murdelta,1393946916,1554289701,BioGourmet Gemüsebrühe rein pflanzlich,NA,Gemüsebrühe,8x1/2l,Box,box,NA,BioGourmet,biogourmet,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Frucht- und gemüsebasierte Lebensmittel, Fertiggerichte, Gemüsebasierte Lebensmittel, Suppen, Würzen","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:meals,en:vegetables-based-foods,en:soups,en:seasonings",Deutschland,en:germany,NA,NA,"Organic, Vegetarian, Vegan, en:de-oko-001","en:organic,en:vegetarian,en:eu-organic,en:vegan,en:de-oko-001",NA,NA,NA,NA,"Graz,Austria",NA,Österreich,"Meersalz, Palmfett*, Hefeextrakt, Zwiebeln*, Karotten*, Sellerie*, Petersilie*, Macis*, Curcuma    *aus kontrolliert biologischem Anbau",NA,en:celery,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,3,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/403/905/740/0446/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/403/905/740/0446/front_de.5.200.jpg,https://images.openfoodfacts.org/images/products/403/905/740/0446/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/403/905/740/0446/front_de.5.200.jpg,https://images.openfoodfacts.org/images/products/403/905/740/0446/ingredients_de.6.400.jpg,https://images.openfoodfacts.org/images/products/403/905/740/0446/ingredients_de.6.200.jpg,NA,NA,30,NA,30,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
8006013100104,https://world.openfoodfacts.org/product/8006013100104,openfoodfacts-contributors,1550949850,1550950028,Aglio All'Emiliana,NA,NA,190g,Glas,glas,NA,Bertagni,bertagni,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Frucht- und gemüsebasierte Lebensmittel, Eßbare Pflanzen, Gemüsebasierte Lebensmittel, Knoblauch und Knoblauchprodukte, Knoblauch","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:fruits-and-vegetables-based-foods,en:culinary-plants,en:vegetables-based-foods,en:garlic-and-their-products,en:garlic",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en:AT,NA,NA,NA,NA,NA,120g,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,b,NA,Fruits and vegetables,Vegetables,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:garlic,https://images.openfoodfacts.org/images/products/800/601/310/0104/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/800/601/310/0104/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/800/601/310/0104/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/800/601/310/0104/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/800/601/310/0104/ingredients_de.7.400.jpg,https://images.openfoodfacts.org/images/products/800/601/310/0104/ingredients_de.7.200.jpg,NA,NA,254,NA,254,NA,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,9.2,NA,NA,NA,NA,NA,NA,NA,NA,1.6,NA,NA,2.7,NA,NA,NA,1.61,0.644,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9100000035055,https://world.openfoodfacts.org/product/9100000035055,bentren,1541949585,1550256052,Dille tiefgekühlt,NA,NA,50 g,NA,NA,NA,Spar,spar,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Eßbare Pflanzen, Gewürzpflanzen, Kräuter","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:aromatic-herbs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spar,Österreich,"Dille (95%), Pflanzenöl (Sonnenblumen, Raps)",NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,3,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:aromatic-herbs,https://images.openfoodfacts.org/images/products/910/000/003/5055/front_de.6.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/front_de.6.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/front_de.6.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/front_de.6.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/ingredients_de.7.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/ingredients_de.7.200.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/nutrition_de.8.400.jpg,https://images.openfoodfacts.org/images/products/910/000/003/5055/nutrition_de.8.200.jpg,315,NA,315,NA,4.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,1.2,NA,NA,NA,NA,NA,NA,NA,NA,3.5,NA,NA,4.1,NA,NA,NA,0.22,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9004410000552,https://world.openfoodfacts.org/product/9004410000552,bentren,1543586626,1550256052,Frischer Schnittlauch,NA,NA,NA,NA,NA,NA,Spar,spar,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Eßbare Pflanzen, Gewürzpflanzen, Kräuter, Schnittlauch","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:culinary-plants,en:aromatic-plants,en:aromatic-herbs,en:chives",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Spar,Österreich,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-to-be-completed, en:ingredients-to-be-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-to-be-completed, en:categories-completed, en:brands-completed, en:packaging-to-be-completed, en:quantity-to-be-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:chives,https://images.openfoodfacts.org/images/products/900/441/000/0552/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/441/000/0552/front_de.4.200.jpg,https://images.openfoodfacts.org/images/products/900/441/000/0552/front_de.4.400.jpg,https://images.openfoodfacts.org/images/products/900/441/000/0552/front_de.4.200.jpg,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9100000746814,https://world.openfoodfacts.org/product/9100000746814,murdelta,1393694703,1550256051,Spar Kristallsalz unjodiert,NA,Kristallsalz,200g,Plastic,plastic,NA,Spar,spar,"Lebensmittel, Gewürzmittel, Salze","en:groceries,en:condiments,en:salts",Österreich,en:austria,NA,NA,NA,NA,NA,NA,NA,NA,"Graz,Austria",Spar,Österreich,"Siedesalz (Speisesalz) unjodiert, Kaliumchlorid, Calciumcarbonat, Trennmittel Kieselsäure, Natriumpherocyanid,",NA,NA,NA,NA,NA,NA,NA,1,en:e551,0,NA,NA,0,NA,NA,NA,NA,4,unknown,unknown,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:salts,https://images.openfoodfacts.org/images/products/910/000/074/6814/front_de.8.400.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/front_de.8.200.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/front_de.8.400.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/front_de.8.200.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/ingredients_de.6.400.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/ingredients_de.6.200.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/nutrition_de.7.400.jpg,https://images.openfoodfacts.org/images/products/910/000/074/6814/nutrition_de.7.200.jpg,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.536,39.0144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.523,NA,0.405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9001414800348,https://world.openfoodfacts.org/product/9001414800348,murdelta,1393694627,1549125787,Horeca Kümmel ganz getrocknet,NA,Kümmel ganz getrocknet,410g,Plastic,plastic,NA,Select HORECA,select-horeca,"Pflanzliche Lebensmittel und Getränke, Pflanzliche Lebensmittel, Lebensmittel, Gewürzmittel, Würzen","en:plant-based-foods-and-beverages,en:plant-based-foods,en:groceries,en:condiments,en:seasonings",Österreich,en:austria,NA,NA,NA,NA,NA,NA,NA,NA,"Graz,Austria",Metro,Österreich,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,a,NA,unknown,unknown,"en:to-be-completed, en:nutrition-facts-completed, en:ingredients-to-be-completed, en:expiration-date-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-to-be-validated, en:photos-uploaded",NA,NA,NA,en:seasonings,https://images.openfoodfacts.org/images/products/900/141/480/0348/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/900/141/480/0348/front_de.5.200.jpg,https://images.openfoodfacts.org/images/products/900/141/480/0348/front_de.5.400.jpg,https://images.openfoodfacts.org/images/products/900/141/480/0348/front_de.5.200.jpg,NA,NA,https://images.openfoodfacts.org/images/products/900/141/480/0348/nutrition_de.6.400.jpg,https://images.openfoodfacts.org/images/products/900/141/480/0348/nutrition_de.6.200.jpg,1515,NA,1515,NA,14.6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.3,7.5,NA,NA,NA,NA,NA,NA,NA,NA,12.7,NA,NA,19.8,NA,NA,NA,0.04318,0.017272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
9100000709741,https://world.openfoodfacts.org/product/9100000709741,bentren,1543586930,1543589264,Feigen-Senfsauce,NA,Feigensenf,160 g,Glas,glas,NA,Spar Premium,spar-premium,"Lebensmittel, Gewürzmittel, Saucen, Senfe","en:groceries,en:condiments,en:sauces,en:mustards",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Österreich,"Feigen 30%, Zucker, Wasser, Rohrohrzucker, SENFSAAT 9%, Apfelessig, Speisesalz unjodiert, Gewürze, Geliermittel: Pektin, Zitronensaftkonzentrat, Säuerungsmittel: Citronensäure, Konservierungsstoff: Kaliumsorbat",NA,en:mustard,NA,NA,NA,NA,NA,3,"en:e202,en:e330,en:e440",0,NA,NA,0,NA,NA,14,d,4,Fat and sauces,Dressings and sauces,"en:to-be-checked, en:complete, en:nutrition-facts-completed, en:ingredients-completed, en:expiration-date-to-be-completed, en:packaging-code-to-be-completed, en:characteristics-completed, en:categories-completed, en:brands-completed, en:packaging-completed, en:quantity-completed, en:product-name-completed, en:photos-validated, en:photos-uploaded",NA,NA,NA,en:mustards,https://images.openfoodfacts.org/images/products/910/000/070/9741/front_de.9.400.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/front_de.9.200.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/front_de.9.400.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/front_de.9.200.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/ingredients_de.11.400.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/ingredients_de.11.200.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/nutrition_de.12.400.jpg,https://images.openfoodfacts.org/images/products/910/000/070/9741/nutrition_de.12.200.jpg,1048,NA,1048,NA,2.7,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52,51,NA,NA,NA,NA,NA,NA,NA,NA,1.4,NA,NA,3.1,NA,NA,NA,0.61,0.244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA,NA,NA,Condiments,Austria
